 711 -110.544 58.18 -27.267004 1.22 -114.987 59.291 -27.267004 1.22
 712 -110.544 58.18 -27.267004 1.22 -112.211 55.402 -27.267004 1.22
 713 -112.211 55.402 -27.267004 1.11 -111.1 50.404 -27.267 1.11
 714 -91.102 65.96 -27.267004 1.33 -91.102 68.736 -28.377005 1.33
 715 -91.102 68.736 -28.377005 1.11 -91.659 70.406 -28.377005 1.11
 716 -33.317 80.402 -26.711004 2.94 -30.538 84.848 -27.823004 2.94
 717 -30.538 84.848 -27.823004 1.67 -26.647 92.63 -27.823004 1.67
 718 -26.647 92.63 -27.823004 1.56 -26.647 96.515 -28.933004 1.56
 719 -26.647 96.515 -28.933004 1.44 -32.127 108.083 -28.933004 1.44
 720 -32.127 108.083 -28.933004 1.33 -36.569 111.414 -28.378004 1.33
 721 -36.569 111.414 -28.378004 1.22 -38.238 113.083 -28.378004 1.22
 722 -41.647 83.734 -27.822004 3.72 -46.089 80.403 -28.377005 3.72
 723 -46.089 80.403 -28.377005 3 -51.092 77.624 -28.933004 3
 724 -51.092 77.624 -28.933004 2.78 -56.09 76.513 -28.933004 2.78
 725 -56.09 76.513 -28.933004 2.28 -61.093 73.734 -28.377005 2.28
 726 -61.093 73.734 -28.377005 1.78 -66.092 75.956 -28.377005 1.78
 727 -61.093 73.734 -28.377005 1.61 -64.981 72.068 -28.377005 1.61
 728 -64.981 72.068 -28.377005 1.61 -68.317 70.4 -28.377005 1.61
 729 -68.317 70.4 -28.377005 1.5 -72.204 67.068 -28.377005 1.5
 730 -72.204 67.068 -28.377005 1.22 -78.314 67.068 -28.377005 1.22
 731 -78.314 67.068 -28.377005 1.22 -81.644 64.293 -28.932005 1.22
 732 -81.644 64.293 -28.932005 1.06 -81.644 62.623 -28.932005 1.06
 733 -81.644 62.623 -28.932005 0.89 -82.2 55.394 -28.932005 0.89
 734 -81.644 62.623 -28.932005 0.89 -86.644 60.956 -28.932005 0.89
 735 -78.314 67.068 -28.377005 1.06 -82.759 69.846 -30.044004 1.06
 736 -82.759 69.846 -30.044004 0.89 -93.38 68.728 -30.044004 0.89
 737 -68.317 70.4 -28.377005 1.33 -78.87 75.399 -28.932005 1.33
 738 -56.09 76.513 -28.933004 2 -59.42 79.288 -29.488005 2
 739 -59.42 79.288 -29.488005 1.22 -67.199 77.066 -29.488005 1.22
 740 -67.199 77.066 -29.488005 1.22 -71.647 73.73 -29.488005 1.22
 741 -71.647 73.73 -29.488005 1.11 -73.313 69.842 -29.488005 1.11
 742 -71.647 73.73 -29.488005 1.11 -74.425 75.397 -29.488005 1.11
 743 -67.199 77.066 -29.488005 1.11 -70.528 77.621 -30.043005 1.11
 744 -59.42 79.288 -29.488005 1.28 -62.755 81.512 -28.376005 1.28
 745 -62.755 81.512 -28.376005 1.33 -78.915 89.313 -28.933004 1.33
 746 -78.915 89.313 -28.933004 1.33 -95.627 94.326 -28.933004 1.33
 747 -49.979 92.065 -27.822004 5.11 -54.978 88.732 -28.933004 5.11
 748 -54.978 88.732 -28.933004 3.06 -56.644 84.844 -28.933004 3.06
 749 -56.644 84.844 -28.933004 2.06 -62.758 79.841 -28.933004 2.06
 750 -62.758 79.841 -28.933004 1.67 -72.763 80.397 -28.933004 1.67
 751 -72.763 80.397 -28.933004 1.11 -76.097 83.175 -28.933004 1.11
 752 -72.763 80.397 -28.933004 1.22 -77.211 78.729 -28.933004 1.22
 753 -77.211 78.729 -28.933004 1 -83.32 76.508 -28.933004 1
 754 -77.211 78.729 -28.933004 1 -77.766 73.177 -28.933004 1
 755 -77.766 73.177 -28.933004 0.89 -77.21 69.843 -28.933004 0.89
 756 -77.766 73.177 -28.933004 0.89 -86.903 70.322 -28.362005 0.89
 757 -54.978 88.732 -28.933004 3.06 -63.872 88.176 -30.045004 3.06
 758 -63.872 88.176 -30.045004 2.44 -75.541 86.509 -28.934004 2.44
 759 -75.541 86.509 -28.934004 2.78 -79.427 84.288 -29.489004 2.78
 760 -79.427 84.288 -29.489004 2.28 -82.757 86.508 -28.934004 2.28
 761 -82.757 86.508 -28.934004 1.78 -86.647 86.508 -28.934004 1.78
 762 -86.647 86.508 -28.934004 1.67 -89.423 85.398 -28.934004 1.67
 763 -89.423 85.398 -28.934004 1.56 -92.787 74.746 -28.934004 1.56
 764 -92.787 74.746 -28.934004 1.33 -90.565 69.747 -28.934004 1.33
 765 -90.565 69.747 -28.934004 1.11 -87.229 65.299 -28.934004 1.11
 766 -92.787 74.746 -28.934004 1.33 -96.121 71.968 -28.934004 1.33
 767 -96.121 71.968 -28.934004 1.11 -102.228 68.082 -28.379004 1.11
 768 -102.228 68.082 -28.379004 1.11 -103.416 63.328 -28.379004 1.11
 769 -103.416 63.328 -28.379004 1.44 -108.971 61.661 -28.379004 1.44
 770 -108.971 61.661 -28.379004 1.56 -116.189 58.329 -28.379004 1.56
 771 -108.971 61.661 -28.379004 1.56 -114.527 64.439 -27.268003 1.56
 772 -102.228 68.082 -28.379004 1.22 -107.226 69.193 -28.379004 1.22
 773 -107.226 69.193 -28.379004 1.33 -110.006 69.193 -28.379004 1.33
 774 -110.006 69.193 -28.379004 1.33 -125.018 60.297 -28.379004 1.33
 775 -110.006 69.193 -28.379004 1.33 -132.35 74.779 -27.758001 1.33
 776 -79.427 84.288 -29.489004 2.06 -80.537 79.847 -28.379004 2.06
 777 -80.537 79.847 -28.379004 1.22 -80.537 75.407 -28.379004 1.22
 778 -75.541 86.509 -28.934004 2.39 -85.543 82.063 -29.490004 2.39
 779 -85.543 82.063 -29.490004 1.72 -90.541 74.844 -29.490004 1.72
 780 -90.541 74.844 -29.490004 1.22 -90.541 70.404 -29.490004 1.22
 781 -85.543 82.063 -29.490004 1.72 -88.879 83.731 -29.490004 1.72
 782 -88.879 83.731 -29.490004 1.44 -105.709 82.57 -29.490004 1.44
 783 -105.709 82.57 -29.490004 1.44 -121.872 73.434 -30.193007 1.44
 784 -105.709 82.57 -29.490004 1.44 -113.088 80.3 -29.490004 1.44
 785 -113.088 80.3 -29.490004 1.39 -116.424 78.632 -29.490004 1.39
 786 -116.424 78.632 -29.490004 1.33 -128.096 80.299 -29.490004 1.33
 787 -51.645 97.62 -25.045004 5.5 -54.979 98.176 -25.045004 5.5
 788 -54.979 98.176 -25.045004 3.72 -58.867 94.288 -28.378004 3.72
 789 -58.867 94.288 -28.378004 2.17 -63.865 93.177 -28.378004 2.17
 790 -63.865 93.177 -28.378004 2 -71.645 93.733 -28.934004 2
 791 -71.645 93.733 -28.934004 1.83 -76.09 93.177 -28.934004 1.83
 792 -76.09 93.177 -28.934004 1.67 -83.555 90.88 -28.934004 1.67
 793 -83.555 90.88 -28.934004 1.39 -85.779 88.1 -28.934004 1.39
 794 -83.555 90.88 -28.934004 1.39 -88.554 90.88 -28.379004 1.39
 795 -88.554 90.88 -28.379004 1.11 -89.666 87.544 -28.935003 1.11
 796 -89.666 87.544 -28.935003 1 -91.335 85.875 -28.935003 1
 797 -88.554 90.88 -28.379004 1.11 -92.445 90.88 -28.935003 1.11
 798 -92.445 90.88 -28.935003 0.94 -95.223 87.546 -28.935003 0.94
 799 -95.223 87.546 -28.935003 0.78 -97.447 84.209 -28.935003 0.78
 800 -97.447 84.209 -28.935003 0.89 -95.225 79.21 -28.935003 0.89
 801 -97.447 84.209 -28.935003 0.89 -100.225 82.542 -28.935003 0.89
 802 -100.225 82.542 -28.935003 1 -103.005 80.318 -28.935003 1
 803 -92.445 90.88 -28.935003 1.06 -98.552 89.214 -28.935003 1.06
 804 -98.552 89.214 -28.935003 1 -100.219 86.436 -28.935003 1
 805 -98.552 89.214 -28.935003 1 -106.885 87.547 -30.602003 1
 806 -106.885 87.547 -30.602003 0.89 -103.551 81.99 -30.602003 0.89
 807 -106.885 87.547 -30.602003 0.89 -110.776 86.991 -30.602003 0.89
 808 -71.645 93.733 -28.934004 1.61 -74.975 97.063 -28.934004 1.61
 809 -74.975 97.063 -28.934004 1.22 -78.862 103.172 -30.600004 1.22
 810 -54.979 98.176 -25.045004 3.56 -59.421 98.731 -28.376005 3.56
 811 -59.421 98.731 -28.376005 2 -68.376 102.089 -27.816004 2
 812 -68.376 102.089 -27.816004 1.67 -71.713 99.865 -27.816004 1.67
 813 -71.713 99.865 -27.816004 1.39 -73.933 97.645 -27.816004 1.39
 814 -73.933 97.645 -27.816004 1.44 -80.598 102.088 -27.816004 1.44
 815 -73.933 97.645 -27.816004 1.33 -83.377 98.201 -27.816004 1.33
 816 -68.376 102.089 -27.816004 1.94 -76.707 108.198 -28.927004 1.94
 817 -76.707 108.198 -28.927004 1.67 -84.481 106.532 -28.927004 1.67
 818 -84.481 106.532 -28.927004 1.61 -91.701 106.532 -28.927004 1.61
 819 -91.701 106.532 -28.927004 1.67 -95.589 103.755 -29.482004 1.67
 820 -95.589 103.755 -29.482004 1.56 -97.809 102.09 -30.037004 1.56
 821 -97.809 102.09 -30.037004 1.5 -95.586 97.645 -30.037004 1.5
 822 -95.586 97.645 -30.037004 1.22 -87.807 95.423 -30.037004 1.22
 823 -87.807 95.423 -30.037004 1 -77.233 90.414 -30.037004 1
 824 -95.586 97.645 -30.037004 1.39 -100.585 95.423 -30.037004 1.39
 825 -100.585 95.423 -30.037004 1.17 -103.363 91.533 -30.037004 1.17
 826 -103.363 91.533 -30.037004 1 -113.941 89.306 -30.037004 1
 827 -113.941 89.306 -30.037004 1.11 -118.389 85.414 -30.037004 1.11
 828 -118.389 85.414 -30.037004 1.22 -122.837 80.966 -30.037004 1.22
 829 -122.837 80.966 -30.037004 1.22 -121.171 73.192 -30.037004 1.22
 830 -122.837 80.966 -30.037004 1.22 -126.725 76.523 -29.482004 1.22
 831 -113.941 89.306 -30.037004 1.11 -116.719 93.196 -30.037004 1.11
 832 -116.719 93.196 -30.037004 1.22 -132.67 104.043 -30.037004 1.22
 833 -100.585 95.423 -30.037004 1.28 -103.915 95.423 -30.037004 1.28
 834 -103.915 95.423 -30.037004 1.22 -117.348 103.015 -30.037004 1.22
 835 -117.348 103.015 -30.037004 1.06 -119.572 101.347 -30.037004 1.06
 836 -103.915 95.423 -30.037004 1.28 -110.025 96.534 -30.037004 1.28
 837 -110.025 96.534 -30.037004 1.22 -112.803 93.2 -28.926004 1.22
 838 -112.803 93.2 -28.926004 1.11 -117.804 89.31 -29.482004 1.11
 839 -117.804 89.31 -29.482004 1.17 -120.584 86.53 -30.038004 1.17
 840 -120.584 86.53 -30.038004 1.11 -118.917 81.53 -29.482004 1.11
 841 -120.584 86.53 -30.038004 1.17 -123.921 84.306 -30.038004 1.17
 842 -123.921 84.306 -30.038004 1.11 -129.476 82.639 -30.038004 1.11
 843 -129.476 82.639 -30.038004 1 -136.143 83.195 -30.038004 1
 844 -110.025 96.534 -30.037004 1.11 -115.025 99.312 -30.037004 1.11
 845 -115.025 99.312 -30.037004 0.89 -131.111 103.908 -30.037004 0.89
 846 -131.111 103.908 -30.037004 1.06 -136.11 106.13 -30.037004 1.06
 847 -136.11 106.13 -30.037004 1.22 -143.889 108.908 -30.037004 1.22
 848 -97.809 102.09 -30.037004 1.39 -100.031 101.535 -30.037004 1.39
 849 -100.031 101.535 -30.037004 1.06 -104.475 99.313 -30.593004 1.06
 850 -100.031 101.535 -30.037004 1.17 -104.479 105.983 -30.037004 1.17
 851 -104.479 105.983 -30.037004 1.11 -101.806 115.339 -30.037004 1.11
 852 -91.701 106.532 -28.927004 1.44 -98.369 107.643 -28.927004 1.44
 853 -98.369 107.643 -28.927004 1.11 -101.149 107.643 -28.927004 1.11
 854 -76.707 108.198 -28.927004 1.72 -77.816 110.416 -28.927004 1.72
 855 -77.816 110.416 -28.927004 1.89 -79.482 114.304 -28.927004 1.89
 856 -79.482 114.304 -28.927004 1.83 -78.372 117.078 -30.591002 1.83
 857 -78.372 117.078 -30.591002 1.44 -101.793 120.081 -31.192003 1.44
 858 -78.372 117.078 -30.591002 1.44 -100.17 129.032 -31.294008 1.44
 859 -79.482 114.304 -28.927004 1.89 -85.042 115.416 -30.595003 1.89
 860 -85.042 115.416 -30.595003 1.56 -110.188 113.62 -30.595003 1.56
 861 -110.188 113.62 -30.595003 1.5 -112.406 112.511 -30.595003 1.5
 862 -112.406 112.511 -30.595003 1.44 -125.263 100.213 -32.272003 1.44
 863 -125.263 100.213 -32.272003 1.5 -129.15 94.105 -32.272003 1.5
 864 -129.15 94.105 -32.272003 1.44 -134.15 85.215 -31.161001 1.44
 865 -110.188 113.62 -30.595003 1.44 -117.968 115.843 -31.151003 1.44
 866 -117.968 115.843 -31.151003 1.39 -123.523 117.51 -31.151003 1.39
 867 -123.523 117.51 -31.151003 1.44 -132.742 115.781 -29.999006 1.44
 868 -132.742 115.781 -29.999006 1.44 -131.074 113.557 -29.999006 1.44
 869 -132.742 115.781 -29.999006 1.44 -151.144 112.813 -29.999006 1.44
 870 -123.523 117.51 -31.151003 1.44 -132.584 123.739 -30.585009 1.44
 871 -132.584 123.739 -30.585009 1.44 -136.474 120.961 -30.585009 1.44
 872 -132.584 123.739 -30.585009 1.44 -138.939 137.72 -29.314005 1.44
 873 -52.755 109.28 -30.598005 3.28 -48.31 111.503 -30.598005 3.28
 874 -48.31 111.503 -30.598005 2.11 -44.422 117.057 -30.598005 2.11
 875 -44.422 117.057 -30.598005 1.72 -39.422 117.057 -30.598005 1.72
 876 -39.422 117.057 -30.598005 1.33 -36.092 117.057 -30.598005 1.33
 877 -44.422 117.057 -30.598005 1.72 -45.532 121.497 -31.15301 1.72
 878 -45.532 121.497 -31.15301 1.33 -52.296 137.844 -30.589006 1.33
 879 -52.296 137.844 -30.589006 1.17 -50.07 138.4 -31.702005 1.17
 880 -50.07 138.4 -31.702005 1 -46.185 138.4 -30.592005 1
 881 -52.296 137.844 -30.589006 1.17 -56.183 141.176 -31.144007 1.17
 882 -56.183 141.176 -31.144007 1 -60.261 155.156 -31.144007 1
 883 -60.261 155.156 -31.144007 1 -54.439 170.292 -31.144007 1
 884 -63.312 135.95 -30.59801 4 -75.53 138.727 -30.59801 4
 885 -75.53 138.727 -30.59801 2.44 -80.53 138.727 -30.59801 2.44
 886 -80.53 138.727 -30.59801 2.06 -79.975 142.056 -30.043009 2.06
 887 -79.975 142.056 -30.043009 1.44 -77.669 163.391 -31.196009 1.44
 888 -80.53 138.727 -30.59801 2.28 -84.415 137.617 -30.59801 2.28
 889 -84.415 137.617 -30.59801 2.44 -87.745 136.507 -30.59801 2.44
 890 -87.745 136.507 -30.59801 3 -90.524 133.728 -30.59801 3
 891 -90.524 133.728 -30.59801 2.61 -95.52 130.397 -31.15301 2.61
 892 -95.52 130.397 -31.15301 2.39 -101.072 128.176 -31.15301 2.39
 893 -101.072 128.176 -31.15301 2.28 -104.408 123.728 -31.15301 2.28
 894 -104.408 123.728 -31.15301 1.89 -108.296 118.174 -31.15301 1.89
 895 -108.296 118.174 -31.15301 1.67 -106.076 115.954 -31.15301 1.67
 896 -108.296 118.174 -31.15301 1.5 -117.74 118.73 -31.15301 1.5
 897 -101.072 128.176 -31.15301 2 -107.179 130.952 -32.26301 2
 898 -107.179 130.952 -32.26301 1.44 -113.848 130.952 -30.04001 1.44
 899 -113.848 130.952 -30.04001 1.67 -118.847 126.508 -28.92901 1.67
 900 -118.847 126.508 -28.92901 1.67 -122.738 122.617 -28.373003 1.67
 901 -87.745 136.507 -30.59801 3 -93.854 139.284 -30.59801 3
 902 -93.854 139.284 -30.59801 2.33 -99.968 134.281 -30.59801 2.33
 903 -99.968 134.281 -30.59801 2.22 -106.082 138.727 -30.04201 2.22
 904 -106.082 138.727 -30.04201 2.78 -111.08 139.838 -30.04201 2.78
 905 -111.08 139.838 -30.04201 2.44 -114.414 137.06 -30.04201 2.44
 906 -114.414 137.06 -30.04201 1.89 -117.751 134.836 -30.04201 1.89
 907 -117.751 134.836 -30.04201 1.72 -122.196 135.392 -30.04201 1.72
 908 -122.196 135.392 -30.04201 1.5 -124.419 130.947 -30.04201 1.5
 909 -124.419 130.947 -30.04201 1.22 -128.304 129.837 -30.04201 1.22
 910 -128.304 129.837 -30.04201 1.17 -129.414 132.613 -30.04201 1.17
 911 -129.414 132.613 -30.04201 1.11 -136.175 135.994 -30.605005 1.11
 912 -128.304 129.837 -30.04201 1.17 -132.752 128.169 -30.04201 1.17
 913 -132.752 128.169 -30.04201 1.11 -139.976 125.391 -30.04201 1.11
 914 -122.196 135.392 -30.04201 1.83 -128.304 138.724 -29.48701 1.83
 915 -128.304 138.724 -29.48701 1.67 -133.303 136.502 -29.48701 1.67
 916 -128.304 138.724 -29.48701 1.67 -131.635 143.166 -30.04201 1.67
 917 -131.635 143.166 -30.04201 1.44 -134.414 145.945 -30.04201 1.44
 918 -111.08 139.838 -30.04201 2.22 -113.859 144.841 -31.154009 2.22
 919 -113.859 144.841 -31.154009 1.67 -125.369 149.445 -30.579008 1.67
 920 -125.369 149.445 -30.579008 1.5 -128.7 144.449 -31.134005 1.5
 921 -125.369 149.445 -30.579008 1.5 -128.147 152.779 -30.579008 1.5
 922 -128.147 152.779 -30.579008 1.33 -129.257 156.664 -30.579008 1.33
 923 -106.082 138.727 -30.04201 2.22 -107.193 143.725 -30.04201 2.22
 924 -107.193 143.725 -30.04201 1.67 -110.147 162.628 -31.22301 1.67
 925 -110.147 162.628 -31.22301 1.67 -116.659 182.164 -31.815008 1.67
 926 -116.659 182.164 -31.815008 1.44 -123.877 185.496 -31.815008 1.44
 927 -93.854 139.284 -30.59801 2.11 -93.299 145.947 -32.264008 2.11
 928 -93.299 145.947 -32.264008 1.22 -92.189 149.832 -33.37401 1.22
 929 -92.189 149.832 -33.37401 1.17 -87.191 157.052 -36.15101 1.17
 930 -92.189 149.832 -33.37401 1.17 -93.855 158.718 -31.15201 1.17
 931 -93.855 158.718 -31.15201 1.11 -93.855 163.718 -31.15201 1.11
 932 -93.855 163.718 -31.15201 1.11 -87.148 173.219 -31.15201 1.11
 933 -87.148 173.219 -31.15201 1 -86.593 178.218 -31.15201 1
 934 -93.855 163.718 -31.15201 1 -98.853 168.161 -31.70701 1
 935 -98.853 168.161 -31.70701 0.89 -98.298 170.383 -31.70701 0.89
 936 -98.298 170.383 -31.70701 0.89 -104.968 170.383 -31.70701 0.89
 937 -98.298 170.383 -31.70701 0.89 -99.408 174.823 -31.15201 0.89
 938 -62.199 139.288 -31.711008 4.17 -68.867 140.399 -31.711008 4.17
 939 -68.867 140.399 -31.711008 2.22 -72.756 136.51 -31.711008 2.22
 940 -72.756 136.51 -31.711008 1.89 -77.754 132.067 -31.156008 1.89
 941 -77.754 132.067 -31.156008 1.61 -81.642 128.179 -32.267006 1.61
 942 -68.867 140.399 -31.711008 1.94 -71.647 142.623 -31.711008 1.94
 943 -71.647 142.623 -31.711008 1.33 -77.199 142.623 -32.266006 1.33
 944 -77.199 142.623 -32.266006 1.39 -83.309 141.512 -32.266006 1.39
 945 -83.309 141.512 -32.266006 1.44 -87.754 139.289 -32.266006 1.44
 946 -87.754 139.289 -32.266006 1.39 -92.754 134.844 -32.266006 1.39
 947 -62.199 141.508 -31.711008 3.61 -58.87 142.063 -32.266006 3.61
 948 -58.87 142.063 -32.266006 2.56 -55.534 145.399 -32.822006 2.56
 949 -55.534 145.399 -32.822006 2.5 -51.649 143.734 -31.712008 2.5
 950 -51.649 143.734 -31.712008 2 -43.138 145.436 -31.712008 2
 951 -43.138 145.436 -31.712008 2.11 -40.915 149.881 -31.712008 2.11
 952 -40.915 149.881 -31.712008 2.11 -38.694 155.433 -31.712008 2.11
 953 -38.694 155.433 -31.712008 2 -35.916 158.767 -31.712008 2
 954 -35.916 158.767 -31.712008 2.89 -34.249 163.767 -31.712008 2.89
 955 -34.249 163.767 -31.712008 2.83 -29.809 163.767 -31.712008 2.83
 956 -29.809 163.767 -31.712008 1.72 -27.032 168.211 -31.712008 1.72
 957 -27.032 168.211 -31.712008 1.56 -22.004 180.502 -31.712008 1.56
 958 -22.004 180.502 -31.712008 1.5 -23.115 186.055 -32.267006 1.5
 959 -23.115 186.055 -32.267006 1.44 -20.893 191.611 -32.823006 1.44
 960 -22.004 180.502 -31.712008 1.39 -18.118 185.499 -31.712008 1.39
 961 -18.118 185.499 -31.712008 1.22 -16.45 189.947 -31.712008 1.22
 962 -16.45 189.947 -31.712008 1.33 -13.116 191.058 -33.379005 1.33
 963 -34.249 163.767 -31.712008 2.61 -30.36 167.656 -31.712008 2.61
 964 -55.534 145.399 -32.822006 2.56 -55.534 151.514 -32.266006 2.56
 965 -55.534 151.514 -32.266006 2.28 -54.423 157.067 -31.711008 2.28
 966 -54.423 157.067 -31.711008 2.44 -46.029 173.855 -31.711008 2.44
 967 -46.029 173.855 -31.711008 2.22 -42.7 174.41 -32.266006 2.22
 968 -42.7 174.41 -32.266006 2 -37.659 181.341 -32.266006 2
 969 -37.659 181.341 -32.266006 1.61 -36.549 188.559 -33.932007 1.61
 970 -36.549 188.559 -33.932007 1.22 -35.994 190.779 -32.267006 1.22
 971 -46.029 173.855 -31.711008 2.06 -46.029 179.965 -31.711008 2.06
 972 -46.029 179.965 -31.711008 1.67 -47.695 183.853 -31.711008 1.67
 973 -47.695 183.853 -31.711008 1.78 -52.142 188.3 -33.934006 1.78
 974 -52.142 188.3 -33.934006 2 -53.253 197.191 -33.934006 2
 975 -53.253 197.191 -33.934006 2.11 -62.73 203.881 -33.934006 2.11
 976 -62.73 203.881 -33.934006 2.11 -60.496 213.935 -32.81701 2.11
 977 -60.496 213.935 -32.81701 1.89 -61.607 223.933 -32.81701 1.89
 978 -61.607 223.933 -32.81701 1.5 -68.275 229.49 -32.81701 1.5
 979 -61.607 223.933 -32.81701 1.5 -58.273 228.934 -32.81701 1.5
 980 -58.273 228.934 -32.81701 1.33 -60.494 234.486 -32.81701 1.33
 981 -60.496 213.935 -32.81701 1.72 -54.939 220.603 -32.81701 1.72
 982 -54.939 220.603 -32.81701 1.33 -53.793 236.08 -33.390007 1.33
 983 -62.73 203.881 -33.934006 1.89 -68.286 206.659 -35.045006 1.89
 984 -68.286 206.659 -35.045006 1.67 -71.622 209.995 -34.489006 1.67
 985 -71.622 209.995 -34.489006 1.72 -69.955 219.996 -35.600006 1.72
 986 -69.955 219.996 -35.600006 1.61 -63.291 228.881 -35.045006 1.61
 987 -53.253 197.191 -33.934006 1.72 -50.472 198.859 -33.378006 1.72
 988 -50.472 198.859 -33.378006 1.33 -44.228 214.186 -33.946007 1.33
 989 -44.228 214.186 -33.946007 1.67 -39.228 218.631 -33.946007 1.67
 990 -62.2 158.725 -31.712008 2.61 -64.977 159.836 -32.823006 2.61
 991 -64.977 159.836 -32.823006 1.67 -75.011 170.428 -32.823006 1.67
 992 -64.977 159.836 -32.823006 1.44 -67.197 159.836 -32.823006 1.44
 993 -67.197 159.836 -32.823006 1.22 -71.641 162.613 -32.823006 1.22
 994 -71.641 162.613 -32.823006 1.11 -75.531 164.836 -32.823006 1.11
 995 -67.197 159.836 -32.823006 1.11 -72.198 156.502 -32.823006 1.11
 996 -72.198 156.502 -32.823006 1 -81.465 158.819 -32.244003 1
 997 -72.198 156.502 -32.823006 1 -82.212 153.373 -33.449005 1
 998 -59.978 167.615 -31.156008 3.28 -66.09 169.282 -31.712008 3.28
 999 -66.09 169.282 -31.712008 2.44 -69.426 173.73 -31.712008 2.44
 1000 -69.426 173.73 -31.712008 2.06 -73.871 175.953 -31.712008 2.06
 1001 -60.533 174.834 -32.822006 2.94 -53.313 173.168 -32.822006 2.94
 1002 -53.313 173.168 -32.822006 1.5 -44.982 169.836 -33.377007 1.5
 1003 -61.643 178.719 -32.822006 3.11 -62.199 175.385 -32.822006 3.11
 1004 -67.754 180.386 -31.155008 2.56 -68.31 177.052 -31.155008 2.56
 1005 -68.31 177.052 -31.155008 1.83 -68.31 172.053 -31.710009 1.83
 1006 -68.31 172.053 -31.710009 1.39 -68.866 168.719 -31.710009 1.39
 1007 -68.31 177.052 -31.155008 2.72 -72.756 183.166 -30.599009 2.72
 1008 -72.756 183.166 -30.599009 2.78 -78.863 179.28 -31.154009 2.78
 1009 -78.863 179.28 -31.154009 2.17 -88.305 174.837 -30.599009 2.17
 1010 -88.305 174.837 -30.599009 2.11 -92.745 174.837 -30.599009 2.11
 1011 -92.745 174.837 -30.599009 2 -96.082 172.613 -30.599009 2
 1012 -96.082 172.613 -30.599009 1.72 -99.974 168.165 -30.599009 1.72
 1013 -99.974 168.165 -30.599009 1.5 -103.307 162.055 -30.599009 1.5
 1014 -103.307 162.055 -30.599009 1.44 -104.416 160.946 -31.70801 1.44
 1015 -104.416 160.946 -31.70801 1.33 -101.641 157.616 -32.26301 1.33
 1016 -101.641 157.616 -32.26301 1 -101.641 150.396 -32.26301 1
 1017 -104.416 160.946 -31.70801 1.28 -106.08 159.837 -31.70801 1.28
 1018 -106.08 159.837 -31.70801 1.11 -108.164 152.196 -32.403008 1.11
 1019 -106.08 159.837 -31.70801 1.28 -115.522 157.615 -31.70801 1.28
 1020 -115.522 157.615 -31.70801 1.28 -117.744 154.838 -32.26301 1.28
 1021 -115.522 157.615 -31.70801 1.28 -119.97 159.283 -31.70801 1.28
 1022 -119.97 159.283 -31.70801 1.11 -124.969 158.728 -32.26301 1.11
 1023 -124.969 158.728 -32.26301 1.11 -135.019 153.145 -32.821007 1.11
 1024 -135.019 153.145 -32.821007 1.06 -139.467 156.481 -32.821007 1.06
 1025 -135.019 153.145 -32.821007 1.06 -139.462 146.48 -32.821007 1.06
 1026 -139.462 146.48 -32.821007 1 -145.577 145.924 -32.821007 1
 1027 -124.969 158.728 -32.26301 1.06 -134.969 162.617 -32.26301 1.06
 1028 -134.969 162.617 -32.26301 1 -136.637 159.836 -32.819008 1
 1029 -96.082 172.613 -30.599009 1.5 -101.085 175.392 -30.043009 1.5
 1030 -101.085 175.392 -30.043009 1.11 -106.087 180.394 -31.154009 1.11
 1031 -106.087 180.394 -31.154009 1.22 -109.975 185.948 -31.154009 1.22
 1032 -109.975 185.948 -31.154009 1.28 -117.195 187.614 -31.154009 1.28
 1033 -117.195 187.614 -31.154009 1.22 -121.643 191.506 -31.154009 1.22
 1034 -72.756 183.166 -30.599009 2.5 -73.311 188.165 -31.154009 2.5
 1035 -73.311 188.165 -31.154009 1.67 -72.2 194.275 -31.154009 1.67
 1036 -72.2 194.275 -31.154009 1.56 -76.09 197.053 -31.154009 1.56
 1037 -76.09 197.053 -31.154009 1.44 -87.406 199.316 -31.154009 1.44
 1038 -87.406 199.316 -31.154009 1.61 -95.735 197.095 -31.154009 1.61
 1039 -95.735 197.095 -31.154009 1.72 -104.624 199.317 -32.265007 1.72
 1040 -104.624 199.317 -32.265007 1.67 -107.402 202.651 -32.265007 1.67
 1041 -107.402 202.651 -32.265007 1.5 -116.844 200.429 -32.265007 1.5
 1042 -107.402 202.651 -32.265007 1.5 -107.957 213.202 -32.820007 1.5
 1043 -107.957 213.202 -32.820007 1.33 -123.525 222.098 -32.820007 1.33
 1044 -107.957 213.202 -32.820007 1.33 -112.4 217.09 -32.265007 1.33
 1045 -112.4 217.09 -32.265007 1.17 -119.066 227.089 -31.710009 1.17
 1046 -119.066 227.089 -31.710009 1 -124.621 228.756 -31.710009 1
 1047 -67.754 180.386 -31.155008 2.56 -68.866 186.501 -31.711008 2.56
 1048 -68.866 186.501 -31.711008 1.89 -73.311 185.945 -31.711008 1.89
 1049 -73.311 185.945 -31.711008 1.78 -77.196 184.835 -31.711008 1.78
 1050 -77.196 184.835 -31.711008 1.89 -79.975 179.832 -32.823006 1.89
 1051 -79.975 179.832 -32.823006 1.72 -82.197 174.276 -33.379005 1.72
 1052 -82.197 174.276 -33.379005 1.5 -91.083 170.944 -33.379005 1.5
 1053 -91.083 170.944 -33.379005 1.44 -89.974 173.162 -33.379005 1.44
