625 -53.3230 60.3930 -27.8200 1.4400 -59.4320 58.1720 -27.8200 1.4400
626 -59.4320 58.1720 -27.8200 1.5600 -65.5470 55.9490 -27.2640 1.5600
627 -65.5470 55.9490 -27.2640 1.5000 -68.8770 52.6190 -27.2640 1.5000
628 -68.8770 52.6190 -27.2640 1.3300 -80.7170 48.6720 -27.2640 1.3300
629 -80.7170 48.6720 -27.2640 1.3300 -74.3920 56.2620 -27.8960 1.3300
630 -80.7170 48.6720 -27.2640 1.3300 -84.0470 47.5620 -27.2640 1.3300
631 -84.0470 47.5620 -27.2640 1.1700 -87.3830 49.2300 -27.2640 1.1700
632 -87.3830 49.2300 -27.2640 1.0000 -90.1620 52.0090 -27.2640 1.0000
633 -87.3830 49.2300 -27.2640 0.8900 -94.0500 49.7860 -27.2640 0.8900
634 -94.0500 49.7860 -27.2640 0.7800 -99.0500 48.1190 -27.8200 0.7800
635 -65.5470 55.9490 -27.2640 1.3300 -70.5450 57.0600 -27.2640 1.3300
636 -70.5450 57.0600 -27.2640 1.0000 -85.2070 61.5710 -27.2640 1.0000
637 -85.2070 61.5710 -27.2640 1.0000 -86.3170 62.6810 -27.2640 1.0000
638 -85.2070 61.5710 -27.2640 1.0000 -93.8300 63.5610 -27.2640 1.0000
639 -31.6550 68.1770 -22.8210 2.8900 -34.4360 69.8450 -23.3770 2.8900
640 -34.4360 69.8450 -23.3770 1.8900 -38.3270 70.4010 -23.3770 1.8900
641 -38.3270 70.4010 -23.3770 2.1100 -48.8840 70.9570 -24.4880 2.1100
642 -48.8840 70.9570 -24.4880 2.2200 -46.6630 74.8430 -25.0430 2.2200
643 -46.6630 74.8430 -25.0430 2.1100 -46.6630 76.5130 -25.0430 2.1100
644 -46.6630 76.5130 -25.0430 1.8300 -46.6630 82.6230 -25.0430 1.8300
645 -46.6630 82.6230 -25.0430 1.6700 -54.2100 85.7680 -25.6720 1.6700
646 -48.8840 70.9570 -24.4880 2.6100 -50.5520 70.4010 -25.6000 2.6100
647 -50.5520 70.4010 -25.6000 2.7200 -52.2190 65.4010 -25.6000 2.7200
648 -52.2190 65.4010 -25.6000 2.1700 -53.3280 63.7370 -25.6000 2.1700
649 -53.3280 63.7370 -25.6000 1.7800 -57.7730 64.2930 -25.6000 1.7800
650 -57.7730 64.2930 -25.6000 1.5000 -63.8870 69.2960 -25.6000 1.5000
651 -53.3280 63.7370 -25.6000 1.6100 -53.8840 61.5110 -24.4870 1.6100
652 -50.5520 70.4010 -25.6000 2.5000 -54.9950 70.4010 -24.4890 2.5000
653 -54.9950 70.4010 -24.4890 1.7800 -56.1060 75.3990 -24.4890 1.7800
654 -54.9950 70.4010 -24.4890 2.3300 -58.8860 69.8450 -26.1570 2.3300
655 -58.8860 69.8450 -26.1570 2.6100 -63.3290 63.1800 -26.1570 2.6100
656 -63.3290 63.1800 -26.1570 2.5600 -64.9950 59.2920 -26.1570 2.5600
657 -64.9950 59.2920 -26.1570 2.1100 -65.5500 56.5170 -26.1570 2.1100
658 -65.5500 56.5170 -26.1570 1.5600 -66.6600 52.6320 -26.1570 1.5600
659 -64.9950 59.2920 -26.1570 1.8900 -68.3250 59.2920 -26.1570 1.8900
660 -68.3250 59.2920 -26.1570 1.2200 -74.9940 57.0690 -26.1570 1.2200
661 -74.9940 57.0690 -26.1570 1.1100 -80.5490 57.6240 -26.7120 1.1100
662 -74.9940 57.0690 -26.1570 1.1100 -77.7750 55.4010 -26.7130 1.1100
663 -58.8860 69.8450 -26.1570 2.1100 -63.8830 67.6240 -27.2670 2.1100
664 -63.8830 67.6240 -27.2670 1.5000 -67.7680 66.5140 -27.2670 1.5000
665 -67.7680 66.5140 -27.2670 1.4400 -71.6530 65.4040 -27.2670 1.4400
666 -71.6530 65.4040 -27.2670 1.5000 -77.2130 64.2920 -27.2670 1.5000
667 -77.2130 64.2920 -27.2670 1.5000 -78.8800 61.5140 -27.2670 1.5000
668 -78.8800 61.5140 -27.2670 1.4400 -84.6250 55.1950 -27.2670 1.4400
669 -84.6250 55.1950 -27.2670 1.3300 -83.5150 51.8650 -27.2670 1.3300
670 -83.5150 51.8650 -27.2670 1.2200 -71.0780 30.5440 -26.6750 1.2200
671 -84.6250 55.1950 -27.2670 1.2800 -89.0650 54.0850 -26.7120 1.2800
672 -89.0650 54.0850 -26.7120 1.1100 -94.0640 54.6400 -26.7120 1.1100
673 -94.0640 54.6400 -26.7120 1.1700 -98.5070 55.7510 -26.7120 1.1700
674 -98.5070 55.7510 -26.7120 1.2200 -105.8940 53.4780 -26.1440 1.2200
675 -105.8940 53.4780 -26.1440 1.1700 -108.1160 54.0330 -26.1440 1.1700
676 -108.1160 54.0330 -26.1440 1.0000 -110.8920 47.9260 -27.2540 1.0000
677 -108.1160 54.0330 -26.1440 1.1700 -110.8960 54.0330 -26.1440 1.1700
678 -110.8960 54.0330 -26.1440 1.1100 -113.1140 52.9240 -26.1440 1.1100
679 -113.1140 52.9240 -26.1440 1.0000 -112.0050 51.2600 -26.1440 1.0000
680 -77.2130 64.2920 -27.2670 1.3300 -82.2120 63.7370 -27.2670 1.3300
681 -82.2120 63.7370 -27.2670 1.0600 -83.3250 61.5110 -27.8230 1.0600
682 -82.2120 63.7370 -27.2670 1.0600 -86.1020 63.7370 -27.2670 1.0600
683 -86.1020 63.7370 -27.2670 1.0000 -87.2120 63.7370 -27.2670 1.0000
684 -87.2120 63.7370 -27.2670 1.0000 -99.1830 60.3170 -27.2670 1.0000
685 -87.2120 63.7370 -27.2670 1.2800 -91.1020 65.9600 -27.2670 1.2800
686 -91.1020 65.9600 -27.2670 1.5600 -94.9900 64.2940 -27.2670 1.5600
687 -94.9900 64.2940 -27.2670 1.5000 -101.1040 59.8470 -27.2670 1.5000
688 -101.1040 59.8470 -27.2670 1.3900 -100.5480 56.5130 -27.2670 1.3900
689 -100.5480 56.5130 -27.2670 1.3300 -101.6590 51.5150 -27.2670 1.3300
690 -101.6590 51.5150 -27.2670 1.2200 -101.6590 49.2950 -27.2670 1.2200
691 -101.6590 49.2950 -27.2670 1.0000 -101.1030 45.9610 -27.2670 1.0000
692 -101.6590 49.2950 -27.2670 1.0000 -106.1020 48.1840 -27.2670 1.0000
693 -101.1040 59.8470 -27.2670 1.3900 -105.5440 59.8470 -27.2670 1.3900
694 -105.5440 59.8470 -27.2670 1.3300 -110.5440 58.1800 -27.2670 1.3300
695 -110.5440 58.1800 -27.2670 1.2200 -114.9870 59.2910 -27.2670 1.2200
696 -110.5440 58.1800 -27.2670 1.2200 -112.2110 55.4020 -27.2670 1.2200
697 -112.2110 55.4020 -27.2670 1.1100 -111.1000 50.4040 -27.2670 1.1100
698 -91.1020 65.9600 -27.2670 1.3300 -91.1020 68.7360 -28.3770 1.3300
699 -91.1020 68.7360 -28.3770 1.1100 -91.6590 70.4060 -28.3770 1.1100
700 -33.3170 80.4020 -26.7110 2.9400 -30.5380 84.8480 -27.8230 2.9400
701 -30.5380 84.8480 -27.8230 1.6700 -26.6470 92.6300 -27.8230 1.6700
702 -26.6470 92.6300 -27.8230 1.5600 -26.6470 96.5150 -28.9330 1.5600
703 -26.6470 96.5150 -28.9330 1.4400 -32.1270 108.0830 -28.9330 1.4400
704 -32.1270 108.0830 -28.9330 1.3300 -36.5690 111.4140 -28.3780 1.3300
705 -36.5690 111.4140 -28.3780 1.2200 -38.2380 113.0830 -28.3780 1.2200
706 -41.6470 83.7340 -27.8220 3.7200 -46.0890 80.4030 -28.3770 3.7200
707 -46.0890 80.4030 -28.3770 3.0000 -51.0920 77.6240 -28.9330 3.0000
708 -51.0920 77.6240 -28.9330 2.7800 -56.0900 76.5130 -28.9330 2.7800
709 -56.0900 76.5130 -28.9330 2.2800 -61.0930 73.7340 -28.3770 2.2800
710 -61.0930 73.7340 -28.3770 1.7800 -66.0920 75.9560 -28.3770 1.7800
711 -61.0930 73.7340 -28.3770 1.6100 -64.9810 72.0680 -28.3770 1.6100
712 -64.9810 72.0680 -28.3770 1.6100 -68.3170 70.4000 -28.3770 1.6100
713 -68.3170 70.4000 -28.3770 1.5000 -72.2040 67.0680 -28.3770 1.5000
714 -72.2040 67.0680 -28.3770 1.2200 -78.3140 67.0680 -28.3770 1.2200
715 -78.3140 67.0680 -28.3770 1.2200 -81.6440 64.2930 -28.9320 1.2200
716 -81.6440 64.2930 -28.9320 1.0600 -81.6440 62.6230 -28.9320 1.0600
717 -81.6440 62.6230 -28.9320 0.8900 -82.2000 55.3940 -28.9320 0.8900
718 -81.6440 62.6230 -28.9320 0.8900 -86.6440 60.9560 -28.9320 0.8900
719 -78.3140 67.0680 -28.3770 1.0600 -82.7590 69.8460 -30.0440 1.0600
720 -82.7590 69.8460 -30.0440 0.8900 -93.3800 68.7280 -30.0440 0.8900
721 -68.3170 70.4000 -28.3770 1.3300 -78.8700 75.3990 -28.9320 1.3300
722 -56.0900 76.5130 -28.9330 2.0000 -59.4200 79.2880 -29.4880 2.0000
723 -59.4200 79.2880 -29.4880 1.2200 -67.1990 77.0660 -29.4880 1.2200
724 -67.1990 77.0660 -29.4880 1.2200 -71.6470 73.7300 -29.4880 1.2200
725 -71.6470 73.7300 -29.4880 1.1100 -73.3130 69.8420 -29.4880 1.1100
726 -71.6470 73.7300 -29.4880 1.1100 -74.4250 75.3970 -29.4880 1.1100
727 -67.1990 77.0660 -29.4880 1.1100 -70.5280 77.6210 -30.0430 1.1100
728 -59.4200 79.2880 -29.4880 1.2800 -62.7550 81.5120 -28.3760 1.2800
729 -62.7550 81.5120 -28.3760 1.3300 -78.9150 89.3130 -28.9330 1.3300
730 -78.9150 89.3130 -28.9330 1.3300 -95.6270 94.3260 -28.9330 1.3300
731 -49.9790 92.0650 -27.8220 5.1100 -54.9780 88.7320 -28.9330 5.1100
732 -54.9780 88.7320 -28.9330 3.0600 -56.6440 84.8440 -28.9330 3.0600
733 -56.6440 84.8440 -28.9330 2.0600 -62.7580 79.8410 -28.9330 2.0600
734 -62.7580 79.8410 -28.9330 1.6700 -72.7630 80.3970 -28.9330 1.6700
735 -72.7630 80.3970 -28.9330 1.1100 -76.0970 83.1750 -28.9330 1.1100
736 -72.7630 80.3970 -28.9330 1.2200 -77.2110 78.7290 -28.9330 1.2200
737 -77.2110 78.7290 -28.9330 1.0000 -83.3200 76.5080 -28.9330 1.0000
738 -77.2110 78.7290 -28.9330 1.0000 -77.7660 73.1770 -28.9330 1.0000
739 -77.7660 73.1770 -28.9330 0.8900 -77.2100 69.8430 -28.9330 0.8900
740 -77.7660 73.1770 -28.9330 0.8900 -86.9030 70.3220 -28.3620 0.8900
741 -54.9780 88.7320 -28.9330 3.0600 -63.8720 88.1760 -30.0450 3.0600
742 -63.8720 88.1760 -30.0450 2.4400 -75.5410 86.5090 -28.9340 2.4400
743 -75.5410 86.5090 -28.9340 2.7800 -79.4270 84.2880 -29.4890 2.7800
744 -79.4270 84.2880 -29.4890 2.2800 -82.7570 86.5080 -28.9340 2.2800
745 -82.7570 86.5080 -28.9340 1.7800 -86.6470 86.5080 -28.9340 1.7800
746 -86.6470 86.5080 -28.9340 1.6700 -89.4230 85.3980 -28.9340 1.6700
747 -89.4230 85.3980 -28.9340 1.5600 -92.7870 74.7460 -28.9340 1.5600
748 -92.7870 74.7460 -28.9340 1.3300 -90.5650 69.7470 -28.9340 1.3300
749 -90.5650 69.7470 -28.9340 1.1100 -87.2290 65.2990 -28.9340 1.1100
750 -92.7870 74.7460 -28.9340 1.3300 -96.1210 71.9680 -28.9340 1.3300
751 -96.1210 71.9680 -28.9340 1.1100 -102.2280 68.0820 -28.3790 1.1100
752 -102.2280 68.0820 -28.3790 1.1100 -103.4160 63.3280 -28.3790 1.1100
753 -103.4160 63.3280 -28.3790 1.4400 -108.9710 61.6610 -28.3790 1.4400
754 -102.2280 68.0820 -28.3790 1.2200 -107.2260 69.1930 -28.3790 1.2200
755 -107.2260 69.1930 -28.3790 1.3300 -110.0060 69.1930 -28.3790 1.3300
756 -79.4270 84.2880 -29.4890 2.0600 -80.5370 79.8470 -28.3790 2.0600
757 -80.5370 79.8470 -28.3790 1.2200 -80.5370 75.4070 -28.3790 1.2200
758 -75.5410 86.5090 -28.9340 2.3900 -85.5430 82.0630 -29.4900 2.3900
759 -85.5430 82.0630 -29.4900 1.7200 -90.5410 74.8440 -29.4900 1.7200
760 -90.5410 74.8440 -29.4900 1.2200 -90.5410 70.4040 -29.4900 1.2200
761 -85.5430 82.0630 -29.4900 1.7200 -88.8790 83.7310 -29.4900 1.7200
762 -88.8790 83.7310 -29.4900 1.4400 -105.7090 82.5700 -29.4900 1.4400
763 -105.7090 82.5700 -29.4900 1.4400 -121.8720 73.4340 -30.1930 1.4400
764 -105.7090 82.5700 -29.4900 1.4400 -113.0880 80.3000 -29.4900 1.4400
765 -113.0880 80.3000 -29.4900 1.3900 -116.4240 78.6320 -29.4900 1.3900
766 -116.4240 78.6320 -29.4900 1.3300 -128.0960 80.2990 -29.4900 1.3300
767 -51.6450 97.6200 -25.0450 5.5000 -54.9790 98.1760 -25.0450 5.5000
768 -54.9790 98.1760 -25.0450 3.7200 -58.8670 94.2880 -28.3780 3.7200
769 -58.8670 94.2880 -28.3780 2.1700 -63.8650 93.1770 -28.3780 2.1700
770 -63.8650 93.1770 -28.3780 2.0000 -71.6450 93.7330 -28.9340 2.0000
771 -71.6450 93.7330 -28.9340 1.8300 -76.0900 93.1770 -28.9340 1.8300
772 -76.0900 93.1770 -28.9340 1.6700 -83.5550 90.8800 -28.9340 1.6700
773 -83.5550 90.8800 -28.9340 1.3900 -85.7790 88.1000 -28.9340 1.3900
774 -83.5550 90.8800 -28.9340 1.3900 -88.5540 90.8800 -28.3790 1.3900
775 -88.5540 90.8800 -28.3790 1.1100 -89.6660 87.5440 -28.9350 1.1100
776 -89.6660 87.5440 -28.9350 1.0000 -91.3350 85.8750 -28.9350 1.0000
777 -88.5540 90.8800 -28.3790 1.1100 -92.4450 90.8800 -28.9350 1.1100
778 -92.4450 90.8800 -28.9350 0.9400 -95.2230 87.5460 -28.9350 0.9400
779 -95.2230 87.5460 -28.9350 0.7800 -97.4470 84.2090 -28.9350 0.7800
780 -97.4470 84.2090 -28.9350 0.8900 -95.2250 79.2100 -28.9350 0.8900
781 -97.4470 84.2090 -28.9350 0.8900 -100.2250 82.5420 -28.9350 0.8900
782 -100.2250 82.5420 -28.9350 1.0000 -103.0050 80.3180 -28.9350 1.0000
783 -92.4450 90.8800 -28.9350 1.0600 -98.5520 89.2140 -28.9350 1.0600
784 -98.5520 89.2140 -28.9350 1.0000 -100.2190 86.4360 -28.9350 1.0000
785 -98.5520 89.2140 -28.9350 1.0000 -106.8850 87.5470 -30.6020 1.0000
786 -106.8850 87.5470 -30.6020 0.8900 -103.5510 81.9900 -30.6020 0.8900
787 -106.8850 87.5470 -30.6020 0.8900 -110.7760 86.9910 -30.6020 0.8900
788 -71.6450 93.7330 -28.9340 1.6100 -74.9750 97.0630 -28.9340 1.6100
789 -74.9750 97.0630 -28.9340 1.2200 -78.8620 103.1720 -30.6000 1.2200
790 -54.9790 98.1760 -25.0450 3.5600 -59.4210 98.7310 -28.3760 3.5600
791 -59.4210 98.7310 -28.3760 2.0000 -68.3760 102.0890 -27.8160 2.0000
792 -68.3760 102.0890 -27.8160 1.6700 -71.7130 99.8650 -27.8160 1.6700
793 -71.7130 99.8650 -27.8160 1.3900 -73.9330 97.6450 -27.8160 1.3900
794 -73.9330 97.6450 -27.8160 1.4400 -80.5980 102.0880 -27.8160 1.4400
795 -73.9330 97.6450 -27.8160 1.3300 -83.3770 98.2010 -27.8160 1.3300
796 -68.3760 102.0890 -27.8160 1.9400 -76.7070 108.1980 -28.9270 1.9400
797 -76.7070 108.1980 -28.9270 1.6700 -84.4810 106.5320 -28.9270 1.6700
798 -84.4810 106.5320 -28.9270 1.6100 -91.7010 106.5320 -28.9270 1.6100
799 -91.7010 106.5320 -28.9270 1.6700 -95.5890 103.7550 -29.4820 1.6700
800 -95.5890 103.7550 -29.4820 1.5600 -97.8090 102.0900 -30.0370 1.5600
801 -97.8090 102.0900 -30.0370 1.5000 -95.5860 97.6450 -30.0370 1.5000
802 -95.5860 97.6450 -30.0370 1.2200 -87.8070 95.4230 -30.0370 1.2200
803 -95.5860 97.6450 -30.0370 1.3900 -100.5850 95.4230 -30.0370 1.3900
804 -100.5850 95.4230 -30.0370 1.1700 -103.3630 91.5330 -30.0370 1.1700
805 -100.5850 95.4230 -30.0370 1.2800 -103.9150 95.4230 -30.0370 1.2800
806 -103.9150 95.4230 -30.0370 1.2800 -110.0250 96.5340 -30.0370 1.2800
807 -97.8090 102.0900 -30.0370 1.3900 -100.0310 101.5350 -30.0370 1.3900
808 -100.0310 101.5350 -30.0370 1.0600 -104.4750 99.3130 -30.5930 1.0600
809 -100.0310 101.5350 -30.0370 1.1700 -104.4790 105.9830 -30.0370 1.1700
810 -104.4790 105.9830 -30.0370 1.1100 -101.8060 115.3390 -30.0370 1.1100
811 -91.7010 106.5320 -28.9270 1.4400 -98.3690 107.6430 -28.9270 1.4400
812 -98.3690 107.6430 -28.9270 1.1100 -101.1490 107.6430 -28.9270 1.1100
813 -76.7070 108.1980 -28.9270 1.7200 -77.8160 110.4160 -28.9270 1.7200
814 -77.8160 110.4160 -28.9270 1.8900 -79.4820 114.3040 -28.9270 1.8900
815 -79.4820 114.3040 -28.9270 1.8300 -78.3720 117.0780 -30.5910 1.8300
816 -78.3720 117.0780 -30.5910 1.4400 -101.7930 120.0810 -31.1920 1.4400
817 -78.3720 117.0780 -30.5910 1.4400 -100.1700 129.0320 -31.2940 1.4400
818 -79.4820 114.3040 -28.9270 1.8900 -85.0420 115.4160 -30.5950 1.8900
819 -85.0420 115.4160 -30.5950 1.5600 -110.1880 113.6200 -30.5950 1.5600
820 -110.1880 113.6200 -30.5950 1.5000 -112.4060 112.5110 -30.5950 1.5000
821 -52.7550 109.2800 -30.5980 3.2800 -48.3100 111.5030 -30.5980 3.2800
822 -48.3100 111.5030 -30.5980 2.1100 -44.4220 117.0570 -30.5980 2.1100
823 -44.4220 117.0570 -30.5980 1.7200 -39.4220 117.0570 -30.5980 1.7200
824 -39.4220 117.0570 -30.5980 1.3300 -36.0920 117.0570 -30.5980 1.3300
825 -44.4220 117.0570 -30.5980 1.7200 -45.5320 121.4970 -31.1530 1.7200
826 -45.5320 121.4970 -31.1530 1.3300 -52.2960 137.8440 -30.5890 1.3300
827 -52.2960 137.8440 -30.5890 1.1700 -50.0700 138.4000 -31.7020 1.1700
828 -50.0700 138.4000 -31.7020 1.0000 -46.1850 138.4000 -30.5920 1.0000
829 -52.2960 137.8440 -30.5890 1.1700 -56.1830 141.1760 -31.1440 1.1700
830 -56.1830 141.1760 -31.1440 1.0000 -60.2610 155.1560 -31.1440 1.0000
831 -63.3120 135.9500 -30.5980 4.0000 -75.5300 138.7270 -30.5980 4.0000
832 -75.5300 138.7270 -30.5980 2.4400 -80.5300 138.7270 -30.5980 2.4400
833 -80.5300 138.7270 -30.5980 2.0600 -79.9750 142.0560 -30.0430 2.0600
834 -80.5300 138.7270 -30.5980 2.2800 -84.4150 137.6170 -30.5980 2.2800
835 -84.4150 137.6170 -30.5980 2.4400 -87.7450 136.5070 -30.5980 2.4400
836 -87.7450 136.5070 -30.5980 3.0000 -90.5240 133.7280 -30.5980 3.0000
837 -87.7450 136.5070 -30.5980 3.0000 -93.8540 139.2840 -30.5980 3.0000
838 -62.1990 139.2880 -31.7110 4.1700 -68.8670 140.3990 -31.7110 4.1700
839 -68.8670 140.3990 -31.7110 2.2200 -72.7560 136.5100 -31.7110 2.2200
840 -72.7560 136.5100 -31.7110 1.8900 -77.7540 132.0670 -31.1560 1.8900
841 -77.7540 132.0670 -31.1560 1.6100 -81.6420 128.1790 -32.2670 1.6100
842 -68.8670 140.3990 -31.7110 1.9400 -71.6470 142.6230 -31.7110 1.9400
843 -71.6470 142.6230 -31.7110 1.3300 -77.1990 142.6230 -32.2660 1.3300
844 -77.1990 142.6230 -32.2660 1.3900 -83.3090 141.5120 -32.2660 1.3900
845 -83.3090 141.5120 -32.2660 1.4400 -87.7540 139.2890 -32.2660 1.4400
846 -62.1990 141.5080 -31.7110 3.6100 -58.8700 142.0630 -32.2660 3.6100
847 -58.8700 142.0630 -32.2660 2.5600 -55.5340 145.3990 -32.8220 2.5600
848 -55.5340 145.3990 -32.8220 2.5000 -51.6490 143.7340 -31.7120 2.5000
849 -51.6490 143.7340 -31.7120 2.0000 -43.1380 145.4360 -31.7120 2.0000
850 -55.5340 145.3990 -32.8220 2.5600 -55.5340 151.5140 -32.2660 2.5600
851 -55.5340 151.5140 -32.2660 2.2800 -54.4230 157.0670 -31.7110 2.2800
852 -62.2000 158.7250 -31.7120 2.6100 -64.9770 159.8360 -32.8230 2.6100
853 -64.9770 159.8360 -32.8230 1.4400 -67.1970 159.8360 -32.8230 1.4400
854 7.2310 84.2910 -30.5970 3.6700 14.4500 84.2910 -30.0420 3.6700
855 14.4500 84.2910 -30.0420 2.1100 23.2440 83.6150 -30.0420 2.1100
856 23.2440 83.6150 -30.0420 2.1100 22.6880 79.7240 -30.5980 2.1100
857 22.6880 79.7240 -30.5980 1.9400 22.1330 77.5020 -30.5980 1.9400
858 22.1330 77.5020 -30.5980 1.5000 19.9130 75.2820 -30.5980 1.5000
859 22.1330 77.5020 -30.5980 1.5000 26.0200 74.1700 -30.0430 1.5000
860 23.2440 83.6150 -30.0420 1.6700 27.1300 85.8360 -30.5970 1.6700
861 27.1300 85.8360 -30.5970 1.2200 29.9050 86.3910 -30.5970 1.2200
862 29.9050 86.3910 -30.5970 1.2200 34.5510 68.9700 -30.5970 1.2200
863 34.5510 68.9700 -30.5970 1.1100 36.7720 60.6410 -30.5970 1.1100
864 29.9050 86.3910 -30.5970 1.2200 34.3480 87.5020 -30.5970 1.2200
865 34.3480 87.5020 -30.5970 1.6100 39.9080 88.6140 -30.5970 1.6100
866 39.9080 88.6140 -30.5970 1.7200 42.1300 83.6140 -31.1530 1.7200
867 42.1300 83.6140 -31.1530 1.3300 42.1300 79.7240 -31.1530 1.3300
868 42.1300 79.7240 -31.1530 1.1700 37.6860 76.9460 -31.7090 1.1700
869 37.6860 76.9460 -31.7090 1.1100 30.3520 67.9200 -31.7090 1.1100
870 42.1300 79.7240 -31.1530 1.1700 39.3530 73.6150 -31.1530 1.1700
871 39.3530 73.6150 -31.1530 1.1100 33.4940 67.1700 -31.1530 1.1100
872 39.9080 88.6140 -30.5970 1.5600 44.3530 90.8370 -30.5970 1.5600
873 44.3530 90.8370 -30.5970 1.1100 49.3490 94.1680 -31.1520 1.1100
874 49.3490 94.1680 -31.1520 1.1100 52.7900 83.8460 -31.1520 1.1100
875 49.3490 94.1680 -31.1520 1.1100 50.4610 95.8360 -30.5960 1.1100
876 50.4610 95.8360 -30.5960 1.1100 59.9060 99.7250 -31.1520 1.1100
877 50.4610 95.8360 -30.5960 1.1100 51.5720 102.5010 -31.1510 1.1100
878 51.5720 102.5010 -31.1510 1.0600 53.2390 110.8360 -31.1510 1.0600
879 6.1220 85.9550 -30.5970 3.4400 2.2340 90.3980 -31.1520 3.4400
880 2.2340 90.3980 -31.1520 1.5600 -18.3000 106.2380 -30.5650 1.5600
881 -18.3000 106.2380 -30.5650 1.5600 -33.3970 104.5610 -30.0060 1.5600
882 -33.3970 104.5610 -30.0060 1.5000 -41.1720 101.7840 -31.1170 1.5000
883 -41.1720 101.7840 -31.1170 1.4400 -43.9510 99.0050 -31.1170 1.4400
884 -18.3000 106.2380 -30.5650 1.5000 -20.5230 110.1280 -30.5650 1.5000
885 -20.5230 110.1280 -30.5650 1.2200 -18.8560 115.1280 -30.5650 1.2200
886 -18.8560 115.1280 -30.5650 0.8300 -17.1870 116.7970 -30.5650 0.8300
887 -18.8560 115.1280 -30.5650 0.8300 -19.4110 115.6830 -31.6750 0.8300
888 -20.5230 110.1280 -30.5650 1.0600 -22.1890 111.7940 -31.1200 1.0600
889 -22.1890 111.7940 -31.1200 0.6700 -38.4390 116.7940 -31.1200 0.6700
890 -38.4390 116.7940 -31.1200 0.6700 -42.7990 126.7600 -31.1200 0.6700
891 -22.1890 111.7940 -31.1200 0.6700 -36.9200 128.4470 -32.4010 0.6700
892 7.7890 88.7330 -30.5970 3.8900 13.3410 89.2880 -30.5970 3.8900
893 13.3410 89.2880 -30.5970 2.6700 18.8950 93.1760 -30.5970 2.6700
894 18.8950 93.1760 -30.5970 2.5000 21.6750 93.1760 -30.5970 2.5000
895 21.6750 93.1760 -30.5970 2.0000 21.6750 88.7360 -30.5970 2.0000
896 21.6750 88.7360 -30.5970 1.6100 21.6750 85.9600 -31.7070 1.6100
897 21.6750 93.1760 -30.5970 1.7800 26.1200 94.8430 -31.1530 1.7800
898 26.1200 94.8430 -31.1530 1.5600 30.5640 97.0650 -30.5970 1.5600
899 30.5640 97.0650 -30.5970 1.3900 35.0080 94.2880 -30.5970 1.3900
900 35.0080 94.2880 -30.5970 1.2200 38.8950 95.3980 -31.1520 1.2200
901 30.5640 97.0650 -30.5970 1.6100 30.5640 99.2850 -30.5970 1.6100
902 30.5640 99.2850 -30.5970 1.5000 35.5630 102.6180 -31.7080 1.5000
903 35.5630 102.6180 -31.7080 1.3300 41.1740 108.7900 -32.2690 1.3300
904 41.1740 108.7900 -32.2690 1.2200 40.6190 113.7890 -31.7140 1.2200
905 40.6190 113.7890 -31.7140 1.1100 50.0210 124.4440 -31.7140 1.1100
906 41.1740 108.7900 -32.2690 1.1700 47.8380 113.7880 -32.2690 1.1700
907 47.8380 113.7880 -32.2690 1.0000 65.8560 113.7880 -32.9360 1.0000
908 47.8380 113.7880 -32.2690 1.0000 51.7530 123.8560 -33.3880 1.0000
909 30.5640 99.2850 -30.5970 1.3300 29.4530 103.7280 -30.5970 1.3300
910 29.4530 103.7280 -30.5970 1.1700 25.5640 107.6170 -30.5970 1.1700
911 25.5640 107.6170 -30.5970 1.3300 26.1200 112.0620 -30.5970 1.3300
912 26.1200 112.0620 -30.5970 1.2200 27.7870 120.9550 -32.2640 1.2200
913 18.8950 93.1760 -30.5970 2.3300 20.0060 97.6190 -30.5970 2.3300
914 20.0060 97.6190 -30.5970 1.5000 17.7820 100.3990 -30.5970 1.5000
915 17.7820 100.3990 -30.5970 1.3300 17.7820 103.1740 -31.1520 1.3300
916 17.7820 103.1740 -31.1520 1.2200 18.3370 108.1730 -31.1520 1.2200
917 18.3370 108.1730 -31.1520 1.1100 25.5800 123.7740 -31.1520 1.1100
918 20.0060 97.6190 -30.5970 1.3900 23.3380 103.7270 -30.0420 1.3900
919 23.3380 103.7270 -30.0420 1.1100 25.0050 112.6150 -30.5980 1.1100
920 7.2340 93.7320 -30.5970 3.8300 1.6820 98.1740 -30.5970 3.8300
921 1.6820 98.1740 -30.5970 1.4400 -6.6550 102.0650 -30.5970 1.4400
922 -6.6550 102.0650 -30.5970 1.2200 -12.6890 111.7190 -29.9940 1.2200
923 -12.6890 111.7190 -29.9940 1.2200 -8.7990 118.3880 -31.1050 1.2200
924 -8.7990 118.3880 -31.1050 1.1100 -2.6880 125.6100 -31.1050 1.1100
925 -12.6890 111.7190 -29.9940 1.2800 -19.3560 122.8300 -30.5500 1.2800
926 -19.3560 122.8300 -30.5500 1.3300 -21.5770 133.3820 -31.6610 1.3300
927 29.4570 135.4030 -30.5970 5.1700 27.2350 143.1780 -33.3740 5.1700
928 27.2350 143.1780 -33.3740 3.3900 30.5710 147.6260 -33.3740 3.3900
929 30.5710 147.6260 -33.3740 2.2200 36.1280 155.9620 -34.4850 2.2200
930 36.1280 155.9620 -34.4850 2.1100 42.7980 155.9620 -34.4850 2.1100
931 42.7980 155.9620 -34.4850 1.7200 48.3540 162.0740 -34.4850 1.7200
